##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
1108	85-89	0.07420032551097933
1108	90-94	0.03601455973830525
1108	95-99	0.05457721254182957
1108	100-104	0.040483926005464355
1108	105-109	0.0916674636084096
1108	110-114	0.033413004035850236
1108	115-119	0.16721378438860057
1108	120-124	0.1659813278861364
1108	125-129	0.2074376181301787
1108	130-134	0.160746235418614
1108	135-139	0.19601371997249828
1108	140-144	0.12969948131275544
1108	145-149	0.2289465544434819
1108	150	0.19628020366909738
1109	1	0.1322603279005108
1109	2	0.08367166885313537
1109	3	0.019024179200179958
1109	4	0.06268401898432074
1109	5	0.01282929557367396
1109	6	0.0161471887443696
1109	7	0.026649797307733536
1109	8	-0.05217456588761138
1109	9	-0.15177367515548923
1109	10-14	-8.048281189232398E-4
1109	15-19	0.017045558024413765
1109	20-24	0.012699230620938806
1109	25-29	-0.01725230935207378
1109	30-34	-0.012808378277469501
1109	35-39	-0.0020101228349034272
1109	40-44	-0.04606843843731667
1109	45-49	0.045872286524790695
1109	50-54	-5.056160975485113E-4
1109	55-59	-0.025168906431161986
1109	60-64	0.019990177248494945
1109	65-69	-0.03969780578393056
1109	70-74	4.578040702654107E-4
1109	75-79	0.043207557252486595
1109	80-84	0.06615562745870562
1109	85-89	-0.02854512834339573
1109	90-94	-0.011027546580081093
1109	95-99	0.053420846382039144
1109	100-104	0.11096784870603926
1109	105-109	-0.039627804745933304
1109	110-114	0.010493837417897112
1109	115-119	0.1073662609490924
1109	120-124	0.1433576276700208
1109	125-129	0.13751663929991764
1109	130-134	0.09239000511360729
1109	135-139	0.07248799458190547
1109	140-144	0.13592678781580503
1109	145-149	0.16349582081202385
1109	150	0.0969538985394891
1110	1	0.06076163339295704
1110	2	0.14661412393639495
1110	3	0.15800143599331307
1110	4	0.11116393523081314
1110	5	0.09694530067210394
1110	6	0.0507057898227572
1110	7	-0.022373236259042528
1110	8	-0.009136283014832713
1110	9	-0.035160894900684525
1110	10-14	0.06563273074771558
1110	15-19	0.03434945799993727
1110	20-24	0.019295865241304
1110	25-29	0.07145138241193649
1110	30-34	0.027939902670098604
1110	35-39	0.05287239186230863
1110	40-44	0.03797052209222329
1110	45-49	0.07693884973194542
1110	50-54	0.08690415252979022
1110	55-59	0.06837048625673248
1110	60-64	0.08628522530441529
1110	65-69	0.007078870018851546
1110	70-74	-0.0066334523540589885
1110	75-79	0.06817607529425374
1110	80-84	0.022059135989387357
1110	85-89	-0.010164732507085716
1110	90-94	0.10798685283704401
1110	95-99	0.07274781554301768
1110	100-104	0.09995905990816567
1110	105-109	-0.011563851621922083
1110	110-114	0.022243242382963047
1110	115-119	0.11495167027315745
1110	120-124	-0.021892927237530557
1110	125-129	0.11903817034430375
1110	130-134	0.11314927825797838
